_id,angka,path
65d2099d0774e9af70f783fe,3310241002014,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3310/331024/3310241002/3310241002014
65d2099d0774e9af70f783ff,3310032019003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3310/331003/3310032019/3310032019003
65d2099d0774e9af70f78400,3374151010013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3374/337415/3374151010/3374151010013
65d2099d0774e9af70f78401,3374101011049,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3374/337410/3374101011/3374101011049
65d2099d0774e9af70f78402,3372041011127,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3372/337204/3372041011/3372041011127
65d2099d0774e9af70f78403,3376011006005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3376/337601/3376011006/3376011006005
65d2099d0774e9af70f78404,3376011006034,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3376/337601/3376011006/3376011006034
65d2099d0774e9af70f78405,3376031003011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3376/337603/3376031003/3376031003011
65d2099d0774e9af70f78406,3376021003055,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3376/337602/3376021003/3376021003055
65d2099d0774e9af70f78407,3319082002015,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3319/331908/3319082002/3319082002015
65d2099d0774e9af70f78408,3319032007011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3319/331903/3319032007/3319032007011
65d2099d0774e9af70f78409,3319012002014,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3319/331901/3319012002/3319012002014
65d2099d0774e9af70f7840a,3308152016007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3308/330815/3308152016/3308152016007
65d2099d0774e9af70f7840b,3308152017012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3308/330815/3308152017/3308152017012
65d2099d0774e9af70f7840c,3308182009008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3308/330818/3308182009/3308182009008
65d2099d0774e9af70f7840d,3318202011007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3318/331820/3318202011/3318202011007
65d2099d0774e9af70f7840e,3318082013001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3318/331808/3318082013/3318082013001
65d2099d0774e9af70f7840f,3318082021001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3318/331808/3318082021/3318082021001
65d2099d0774e9af70f78410,3318022008005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3318/331802/3318022008/3318022008005
65d2099d0774e9af70f78411,3318162017006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3318/331816/3318162017/3318162017006
65d2099d0774e9af70f78412,3318101012021,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3318/331810/3318101012/3318101012021
65d2099d0774e9af70f78413,3318032005003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3318/331803/3318032005/3318032005003
65d2099d0774e9af70f78414,3318032005005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3318/331803/3318032005/3318032005005
65d2099d0774e9af70f78415,3318032005010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3318/331803/3318032005/3318032005010
65d2099d0774e9af70f78416,3318192008010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3318/331819/3318192008/3318192008010
65d2099d0774e9af70f78417,3318192009009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3318/331819/3318192009/3318192009009
65d2099d0774e9af70f78418,3318042028002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3318/331804/3318042028/3318042028002
65d2099d0774e9af70f78419,3326152009002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3326/332615/3326152009/3326152009002
65d2099d0774e9af70f7841a,3327122001010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3327/332712/3327122001/3327122001010
65d2099d0774e9af70f7841b,3327081004009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3327/332708/3327081004/3327081004009
65d2099d0774e9af70f7841c,3327081004015,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3327/332708/3327081004/3327081004015
65d2099d0774e9af70f7841d,3327082002026,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3327/332708/3327082002/3327082002026
65d2099d0774e9af70f7841e,3327102001007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3327/332710/3327102001/3327102001007
65d2099d0774e9af70f7841f,3327102016023,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3327/332710/3327102016/3327102016023
65d2099d0774e9af70f78420,3327072014011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3327/332707/3327072014/3327072014011
65d2099d0774e9af70f78421,3327072015017,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3327/332707/3327072015/3327072015017
65d2099d0774e9af70f78422,3327092011009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3327/332709/3327092011/3327092011009
65d2099d0774e9af70f78423,3306132003011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3306/330613/3306132003/3306132003011
65d2099d0774e9af70f78424,3306142011002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3306/330614/3306142011/3306142011002
65d2099d0774e9af70f78425,3306142007006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3306/330614/3306142007/3306142007006
65d2099d0774e9af70f78426,3306141003004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3306/330614/3306141003/3306141003004
65d2099d0774e9af70f78427,3306142002008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3306/330614/3306142002/3306142002008
65d2099d0774e9af70f78428,3306092007004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3306/330609/3306092007/3306092007004
65d2099d0774e9af70f78429,3317092006002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3317/331709/3317092006/3317092006002
65d2099d0774e9af70f7842a,3317042012005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3317/331704/3317042012/3317042012005
65d2099d0774e9af70f7842b,3317052020010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3317/331705/3317052020/3317052020010
65d2099d0774e9af70f7842c,3317012006004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3317/331701/3317012006/3317012006004
65d2099d0774e9af70f7842d,3317012009004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3317/331701/3317012009/3317012009004
65d2099d0774e9af70f7842e,3322042015016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3322/332204/3322042015/3322042015016
65d2099d0774e9af70f7842f,3322182005008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3322/332218/3322182005/3322182005008
65d2099d0774e9af70f78430,3314131002012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3314/331413/3314131002/3314131002012
65d2099d0774e9af70f78431,3314202003001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3314/331420/3314202003/3314202003001
65d2099d0774e9af70f78432,3314091009024,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3314/331409/3314091009/3314091009024
65d2099d0774e9af70f78433,3314112005009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3314/331411/3314112005/3314112005009
65d2099d0774e9af70f78434,3314101002025,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3314/331410/3314101002/3314101002025
65d2099d0774e9af70f78435,3314152002016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3314/331415/3314152002/3314152002016
65d2099d0774e9af70f78436,3311102002010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3311/331110/3311102002/3311102002010
65d2099d0774e9af70f78437,3311022007005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3311/331102/3311022007/3311022007005
65d2099d0774e9af70f78438,3311092003011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3311/331109/3311092003/3311092003011
65d2099d0774e9af70f78439,3311092011026,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3311/331109/3311092011/3311092011026
65d2099d0774e9af70f7843a,3311082003018,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3311/331108/3311082003/3311082003018
65d2099d0774e9af70f7843b,3311072009004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3311/331107/3311072009/3311072009004
65d2099d0774e9af70f7843c,3311032004002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3311/331103/3311032004/3311032004002
65d2099d0774e9af70f7843d,3328042006014,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3328/332804/3328042006/3328042006014
65d2099d0774e9af70f7843e,3312222011013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3312/331222/3312222011/3312222011013
65d2099d0774e9af70f7843f,3312112003002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3312/331211/3312112003/3312112003002
65d2099d0774e9af70f78440,3312121006027,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3312/331212/3312121006/3312121006027
65d2099d0774e9af70f78441,3312121002003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3312/331212/3312121002/3312121002003
65d2099d0774e9af70f78442,3307022017010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3307/330702/3307022017/3307022017010
65d2099d0774e9af70f78443,3307082016008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3307/330708/3307082016/3307082016008
65d2099d0774e9af70f78444,3307102004002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3307/330710/3307102004/3307102004002
65d2099d0774e9af70f78445,3307102009003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3307/330710/3307102009/3307102009003
65d2099d0774e9af70f78446,3307101010009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3307/330710/3307101010/3307101010009
65d2099d0774e9af70f78447,3510022003039,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351002/3510022003/3510022003039
65d2099d0774e9af70f78448,3510252008011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351025/3510252008/3510252008011
65d2099d0774e9af70f78449,3510062003009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351006/3510062003/3510062003009
65d2099d0774e9af70f7844a,3510062003018,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351006/3510062003/3510062003018
65d2099d0774e9af70f7844b,3510062003020,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351006/3510062003/3510062003020
65d2099d0774e9af70f7844c,3510072002043,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351007/3510072002/3510072002043
65d2099d0774e9af70f7844d,3510072001009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351007/3510072001/3510072001009
65d2099d0774e9af70f7844e,3510072008028,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351007/3510072008/3510072008028
65d2099d0774e9af70f7844f,3510172001007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351017/3510172001/3510172001007
65d2099d0774e9af70f78450,3510102006024,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351010/3510102006/3510102006024
65d2099d0774e9af70f78451,3510112004038,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351011/3510112004/3510112004038
65d2099d0774e9af70f78452,3510112004040,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351011/3510112004/3510112004040
65d2099d0774e9af70f78453,3510112001018,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351011/3510112001/3510112001018
65d2099d0774e9af70f78454,3510112006026,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351011/3510112006/3510112006026
65d2099d0774e9af70f78455,3510211007003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351021/3510211007/3510211007003
65d2099d0774e9af70f78456,3510211007007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351021/3510211007/3510211007007
65d2099d0774e9af70f78457,3510242003005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351024/3510242003/3510242003005
65d2099d0774e9af70f78458,3510052002056,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351005/3510052002/3510052002056
65d2099d0774e9af70f78459,3510052006025,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351005/3510052006/3510052006025
65d2099d0774e9af70f7845a,3510012009015,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351001/3510012009/3510012009015
65d2099d0774e9af70f7845b,3510032006011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351003/3510032006/3510032006011
65d2099d0774e9af70f7845c,3510202007004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351020/3510202007/3510202007004
65d2099d0774e9af70f7845d,3510192001013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351019/3510192001/3510192001013
65d2099d0774e9af70f7845e,3510192003004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351019/3510192003/3510192003004
65d2099d0774e9af70f7845f,3510192003011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3510/351019/3510192003/3510192003011
65d2099d0774e9af70f78460,3505042008011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3505/350504/3505042008/3505042008011
65d2099d0774e9af70f78461,3505192009014,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3505/350519/3505192009/3505192009014
65d2099d0774e9af70f78462,3505072007010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3505/350507/3505072007/3505072007010
65d2099d0774e9af70f78463,3505072004011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3505/350507/3505072004/3505072004011
65d2099d0774e9af70f78464,3505072005001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3505/350507/3505072005/3505072005001
65d2099d0774e9af70f78465,3505072005006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3505/350507/3505072005/3505072005006
65d2099d0774e9af70f78466,3505212009002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3505/350521/3505212009/3505212009002
65d2099d0774e9af70f78467,3505212003005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3505/350521/3505212003/3505212003005
65d2099d0774e9af70f78468,3505212004004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3505/350521/3505212004/3505212004004
65d2099d0774e9af70f78469,3505212004013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3505/350521/3505212004/3505212004013
65d2099d0774e9af70f7846a,3505032016016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3505/350503/3505032016/3505032016016
65d2099d0774e9af70f7846b,3522102003012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3522/352210/3522102003/3522102003012
65d2099d0774e9af70f7846c,3522062004007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3522/352206/3522062004/3522062004007
65d2099d0774e9af70f7846d,3522162006008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3522/352216/3522162006/3522162006008
65d2099d0774e9af70f7846e,3522162017006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3522/352216/3522162017/3522162017006
65d2099d0774e9af70f7846f,3522162013006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3522/352216/3522162013/3522162013006
65d2099d0774e9af70f78470,3522042002006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3522/352204/3522042002/3522042002006
65d2099d0774e9af70f78471,3522192014012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3522/352219/3522192014/3522192014012
65d2099d0774e9af70f78472,3522192001002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3522/352219/3522192001/3522192001002
65d2099d0774e9af70f78473,3522182006002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3522/352218/3522182006/3522182006002
65d2099d0774e9af70f78474,3522022010004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3522/352202/3522022010/3522022010004
65d2099d0774e9af70f78475,3522022009012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3522/352202/3522022009/3522022009012
65d2099d0774e9af70f78476,3522232010005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3522/352223/3522232010/3522232010005
65d2099d0774e9af70f78477,3522232004010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3522/352223/3522232004/3522232004010
65d2099d0774e9af70f78478,3522232002006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3522/352223/3522232002/3522232002006
65d2099d0774e9af70f78479,3511172002006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3511/351117/3511172002/3511172002006
65d2099d0774e9af70f7847a,3511172003014,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3511/351117/3511172003/3511172003014
65d2099d0774e9af70f7847b,3511052001002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3511/351105/3511052001/3511052001002
65d2099d0774e9af70f7847c,3511052002013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3511/351105/3511052002/3511052002013
65d2099d0774e9af70f7847d,3511052004012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3511/351105/3511052004/3511052004012
65d2099d0774e9af70f7847e,3511052005003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3511/351105/3511052005/3511052005003
65d2099d0774e9af70f7847f,3511052005009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3511/351105/3511052005/3511052005009
65d2099d0774e9af70f78480,3511052006017,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3511/351105/3511052006/3511052006017
65d2099d0774e9af70f78481,3511052010001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3511/351105/3511052010/3511052010001
65d2099d0774e9af70f78482,3511052011001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3511/351105/3511052011/3511052011001
65d2099d0774e9af70f78483,3525042004001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3525/352504/3525042004/3525042004001
65d2099d0774e9af70f78484,3525161003008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3525/352516/3525161003/3525161003008
65d2099d0774e9af70f78485,3525102009005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3525/352510/3525102009/3525102009005
65d2099d0774e9af70f78486,3525032006004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3525/352503/3525032006/3525032006004
65d2099d0774e9af70f78487,3509122001011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3509/350912/3509122001/3509122001011
65d2099d0774e9af70f78488,3509222005006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3509/350922/3509222005/3509222005006
65d2099d0774e9af70f78489,3509042001014,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3509/350904/3509042001/3509042001014
65d2099d0774e9af70f7848a,3509191007075,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3509/350919/3509191007/3509191007075
65d2099d0774e9af70f7848b,3509022004007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3509/350902/3509022004/3509022004007
65d2099d0774e9af70f7848c,3509302007040,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3509/350930/3509302007/3509302007040
65d2099d0774e9af70f7848d,3509182004023,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3509/350918/3509182004/3509182004023
65d2099d0774e9af70f7848e,3509052010018,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3509/350905/3509052010/3509052010018
65d2099d0774e9af70f7848f,3509052009032,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3509/350905/3509052009/3509052009032
65d2099d0774e9af70f78490,3509052008004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3509/350905/3509052008/3509052008004
65d2099d0774e9af70f78491,3509052005010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3509/350905/3509052005/3509052005010
65d2099d0774e9af70f78492,3509112007051,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3509/350911/3509112007/3509112007051
65d2099d0774e9af70f78493,3517042010003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3517/351704/3517042010/3517042010003
65d2099d0774e9af70f78494,3517042005010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3517/351704/3517042005/3517042005010
65d2099d0774e9af70f78495,3517042013005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3517/351704/3517042013/3517042013005
65d2099d0774e9af70f78496,3517172010004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3517/351717/3517172010/3517172010004
65d2099d0774e9af70f78497,3517172011005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3517/351717/3517172011/3517172011005
65d2099d0774e9af70f78498,3517172006004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3517/351717/3517172006/3517172006004
65d2099d0774e9af70f78499,3517202004006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3517/351720/3517202004/3517202004006
65d2099d0774e9af70f7849a,3517012009017,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3517/351701/3517012009/3517012009017
65d2099d0774e9af70f7849b,3517132005011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3517/351713/3517132005/3517132005011
65d2099d0774e9af70f7849c,3517132001010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3517/351713/3517132001/3517132001010
65d2099d0774e9af70f7849d,3506192010006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350619/3506192010/3506192010006
65d2099d0774e9af70f7849e,3506192009004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350619/3506192009/3506192009004
65d2099d0774e9af70f7849f,3506052004010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350605/3506052004/3506052004010
65d2099d0774e9af70f784a0,3506242001003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350624/3506242001/3506242001003
65d2099d0774e9af70f784a1,3506182010001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350618/3506182010/3506182010001
65d2099d0774e9af70f784a2,3506182010009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350618/3506182010/3506182010009
65d2099d0774e9af70f784a3,3506032008003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350603/3506032008/3506032008003
65d2099d0774e9af70f784a4,3506032008006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350603/3506032008/3506032008006
65d2099d0774e9af70f784a5,3506032014002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350603/3506032014/3506032014002
65d2099d0774e9af70f784a6,3506032014007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350603/3506032014/3506032014007
65d2099d0774e9af70f784a7,3506032001009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350603/3506032001/3506032001009
65d2099d0774e9af70f784a8,3506212009012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350621/3506212009/3506212009012
65d2099d0774e9af70f784a9,3506022015002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350602/3506022015/3506022015002
65d2099d0774e9af70f784aa,3506252004005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350625/3506252004/3506252004005
65d2099d0774e9af70f784ab,3506162002002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350616/3506162002/3506162002002
65d2099d0774e9af70f784ac,3506092007015,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350609/3506092007/3506092007015
65d2099d0774e9af70f784ad,3506152011005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350615/3506152011/3506152011005
65d2099d0774e9af70f784ae,3506012010012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350601/3506012010/3506012010012
65d2099d0774e9af70f784af,3506062010008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350606/3506062010/3506062010008
65d2099d0774e9af70f784b0,3579022001013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3579/357902/3579022001/3579022001013
65d2099d0774e9af70f784b1,3579022004012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3579/357902/3579022004/3579022004012
65d2099d0774e9af70f784b2,3577031008020,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3577/357703/3577031008/3577031008020
65d2099d0774e9af70f784b3,3573011001024,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3573/357301/3573011001/3573011001024
65d2099d0774e9af70f784b4,3573051005001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3573/357305/3573051005/3573051005001
65d2099d0774e9af70f784b5,3573051008038,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3573/357305/3573051008/3573051008038
65d2099d0774e9af70f784b6,3576031004008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3576/357603/3576031004/3576031004008
65d2099d0774e9af70f784b7,3575021003002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3575/357502/3575021003/3575021003002
65d2099d0774e9af70f784b8,3574031001025,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3574/357403/3574031001/3574031001025
65d2099d0774e9af70f784b9,3578211003012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3578/357821/3578211003/3578211003012
65d2099d0774e9af70f784ba,3578261004022,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3578/357826/3578261004/3578261004022
65d2099d0774e9af70f784bb,3578101007003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3578/357810/3578101007/3578101007003
65d2099d0774e9af70f784bc,3578101007006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3578/357810/3578101007/3578101007006
65d2099d0774e9af70f784bd,3524072004017,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3524/352407/3524072004/3524072004017
65d2099d0774e9af70f784be,3524242007002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3524/352424/3524242007/3524242007002
65d2099d0774e9af70f784bf,3524182010005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3524/352418/3524182010/3524182010005
65d2099d0774e9af70f784c0,3524162004002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3524/352416/3524162004/3524162004002
65d2099d0774e9af70f784c1,3524162009006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3524/352416/3524162009/3524162009006
65d2099d0774e9af70f784c2,3524162006008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3524/352416/3524162006/3524162006008
65d2099d0774e9af70f784c3,3524092007004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3524/352409/3524092007/3524092007004
65d2099d0774e9af70f784c4,3508152004021,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3508/350815/3508152004/3508152004021
65d2099d0774e9af70f784c5,3519012007008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3519/351901/3519012007/3519012007008
65d2099d0774e9af70f784c6,3519082010001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3519/351908/3519082010/3519082010001
